[2026-09-16 13:00:39.718][10844][serving][info][python_runtime_loader.cpp:269] Python runtime library loaded successfully
[2026-09-16 13:05:42.409][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.3% of 2.1 GB;
[2026-09-16 13:05:42.911][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.4% of 2.1 GB;
[2026-09-16 13:05:43.403][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.4% of 2.1 GB;
[2026-09-16 13:05:43.895][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.4% of 2.1 GB;
[2026-09-16 13:05:44.385][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.5% of 2.1 GB;
[2026-09-16 13:05:44.882][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.5% of 2.1 GB;
[2026-09-16 13:05:45.373][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.5% of 2.1 GB;
[2026-09-16 13:05:45.861][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.5% of 2.1 GB;
[2026-09-16 13:05:46.347][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.6% of 2.1 GB;
[2026-09-16 13:05:46.845][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.6% of 2.1 GB;
[2026-09-16 13:05:47.344][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.6% of 2.1 GB;
[2026-09-16 13:05:47.834][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 2.1 GB;
[2026-09-16 13:05:48.323][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 2.1 GB;
[2026-09-16 13:05:48.813][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.7% of 2.1 GB;
[2026-09-16 13:05:49.316][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.8% of 2.1 GB;
[2026-09-16 13:05:49.801][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.8% of 2.1 GB;
[2026-09-16 13:05:50.289][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.8% of 2.1 GB;
[2026-09-16 13:05:50.784][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.9% of 2.1 GB;
[2026-09-16 13:05:51.274][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.9% of 2.1 GB;
[2026-09-16 13:05:51.764][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 99.9% of 2.1 GB;
[2026-09-16 13:05:52.254][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 100.0% of 2.1 GB;
[2026-09-16 13:05:52.752][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 100.0% of 2.1 GB;
[2026-09-16 13:05:53.247][7868][llm_executor][info][llm_executor.hpp:105] All requests: 1; Scheduled requests: 1; Cache type: dynamic, cache usage: 100.0% of 2.1 GB;
[2026-09-16 13:05:53.346][7868][llm_executor][info][llm_executor.hpp:128] All requests: 0; Scheduled requests: 0;
